4400193994881 4402075140225 8802269135106 -1
390 4398314947463 4398314947853 -1
4398046511490 13228767707523 17626814219013 1
4398046511745 4398314950529 8796361462274 0
1155 268439427 268440582 1
8796093022849 30786594014081 39582687036930 1
8797166764161 13196018598017 21993185362178 1
4398046511235 30787130884227 35185177395462 0
68719476867 103347651459 172067128326 1
4398046511745 4432674686849 8830721198594 0
643 13194407969667 13194407970310 1
4398046511745 4398314947463 8796361459208 1
2689 4398314950529 4398314953218 0
1073741957 4026531975 5100273932 1
13194139533441 13194944840067 26389084373508 1
643 4398314947463 4398314948106 1
4398046511745 4398851818371 8796898330116 0
645 268437383 268438028 1
21990769426560 30821490622593 52812260049153 1
4398046511745 4432674685827 8830721197572 1
4398046512000 4432674686849 8830721198849 1
8796093022849 13194944840577 21991037863426 1
536871043 805306767 1342177810 1
4466765987969 4501394162561 8968160150530 1
643 268439427 268440070 -1
4399120253057 4402073043075 8801193296132 1
1155 4398314948483 4398314949638 1
4398046511235 4432674685827 8830721197062 0
898 268437383 268438281 1
2689 268439427 268442116 0
68719476867 103347650951 172067127818 1
4466765987969 4638833115521 9105599103490 1
139 4398314946959 4398314947098 1
4398046511745 13228767708033 17626814219778 1
4398046511235 13194407969667 17592454480902 -1
4398046511745 4398314948483 8796361460228 -1
135 34628174223 34628174358 1
1073741955 4026532227 5100274182 -1
139 34628174223 34628174362 1
21990232555649 65971502973057 87961735528706 -1
13194139533441 13228767708033 26422907241474 -1
4466765987969 13297487184257 17764253172226 1
206158430337 241323475329 447481905666 1
13194139533696 13228767708033 26422907241729 -1
4466765987969 4501394162051 8968160150020 1
206158430337 241323475075 447481905412 1
206158430337 240786604419 446945034756 1
206158430337 240786604929 446945035266 1
13194139533441 13194407969667 26388547503108 -1
13194139533441 30787130884481 43981270417922 -1
206158430337 515664511361 721822941698 1
343597383809 1065420324993 1409017708802 1
343597383809 516201382017 859798765826 1
1155 805308291 805309446 1
343597383809 515664511107 859261894916 1
343597383809 515664511361 859261895170 1
68719476867 515664511107 584383987974 1
206158430337 240786604167 446945034504 1
206158430337 515664511107 721822941444 1
1073741955 4399925559683 4400999301638 0
206158430337 516201382017 722359812354 1
4398046512257 13194407970689 17592454482946 1
8796093022339 30786594013571 39582687035910 1
4398046512257 4398314950529 8796361462786 1
4466765987969 4638833115267 9105599103236 1
4398046512257 4398851819393 8796898331650 -1
4466765987969 4913711022209 9380477010178 1
68719476869 103347650951 172067127820 1
4398046511235 4398314946959 8796361458194 1
4398046512000 13194407970689 17592454482689 1
68719476869 103884521607 172603998476 1
5368709249 8321515649 13690224898 -1
137438953603 241323475075 378762428678 -1
645 268436367 268437012 1
135 4398314946959 4398314947094 1
643 4398314948483 4398314949126 0
387 34628174223 34628174610 1
4398046512512 13194407970689 17592454483201 1
536871043 35165044879 35701915922 1
139 34628173983 34628174122 1
4398046512257 4398314948483 8796361460740 1
4466765987969 13434926137473 17901692125442 1
68719476867 103347650703 172067127570 1
4398046511745 13194407969667 17592454481412 1
4398046511490 13194407969159 17592454480649 1
68719476867 240786604167 309506081034 1
137438953603 240786604419 378225558022 1
68719476869 103347650703 172067127572 1
4398046511235 30786594013571 35184640524806 1
13194139533441 30786594014081 43980733547522 -1
137438953603 240786604167 378225557770 1
4535485464705 4639369986177 9174855450882 -1
139 103347650703 103347650842 1
68719476869 240786604167 309506081036 1
8797166764161 30788204626049 39585371390210 1
4398046511235 4501394161799 8899440673034 1
8796093022339 13194407969667 21990500992006 1
8796093022339 13194407969159 21990500991498 1
13194139533441 30820953751683 44015093285124 1
21990232555649 30820953751937 52811186307586 1
536871049 35165044879 35701915928 1
13194139533696 30786594014081 43980733547777 1
536871049 805322895 1342193944 1
137438953603 515664511107 653103464710 0
4535485464705 13434926137473 17970411602178 1
21990232555649 30786594014081 52776826569730 -1
4398046512257 4432674686849 8830721199106 1
1610612865 4026531975 5637144840 1
4398046511237 4432674685071 8830721196308 1
393 34628174223 34628174616 1
4398046512512 13194407972736 17592454485248 1
8796093022849 13194407969667 21990500992516 1
393 805306767 805307160 1
4398046511489 13194407969159 17592454480648 1
393 268435871 268436264 1
141 805306767 805306908 1
536871049 4398851817615 4399388688664 1
8796093022849 13194407970689 21990500993538 -1
141 35165044879 35165045020 1
135 268436367 268436502 0
141 4398851817615 4398851817756 1
141 34628174223 34628174364 1
141 103347650703 103347650844 1
13194139533441 13228767707271 26422907240712 1
897 268437383 268438280 1
141 34628173983 34628174124 1
643 268436367 268437010 0
4398046511235 4432674685071 8830721196306 1
141 4398314946959 4398314947100 1
135 103347650703 103347650838 0
643 268437383 268438026 0
34359738499 34628174223 68987912722 0
4535485464705 4638833115521 9174318580226 1
389 268435871 268436260 1
149 268435647 268435796 1
149 34628173983 34628174132 1
4398046512512 4398314950529 8796361463041 1
141 13194407968911 13194407969052 1
4535485464705 4638833115267 9174318579972 1
21990232555649 30787130884227 52777363439876 -1
4398046511237 4398314947463 8796361458700 -1
4466765987969 30889673228417 35356439216386 1
4398046511745 4501394162561 8899440674306 0
3456 268439427 268442883 0
536871049 805306527 1342177576 1
21990232555649 30820953751683 52811186307332 1
4398046511745 30786594014081 35184640525826 1
141 4398314946719 4398314946860 1
1073741957 1879064711 2952806668 1
393 4398314946959 4398314947352 1
4398046511235 13228767707271 17626814218506 1
4398046511237 4432674685319 8830721196556 1
387 4398314946959 4398314947346 1
4466765987969 13297487184003 17764253171972 1
141 805306527 805306668 1
8796093022339 13194407968911 21990500991250 1
4398046511235 30820953751683 35219000262918 1
536871049 805306767 1342177816 1
4398046511241 4398851817615 8796898328856 1
69256347778 103884521859 173140869637 0
4398046511241 4398314946719 8796361457960 1
4466765987969 4501394161799 8968160149768 1
1155 268437383 268438538 1
17592186044547 65970966102147 83563152146694 1
26388279067008 30786594014081 57174873081089 1
1073743232 1879050113 2952793345 -1
4399120253057 30788204626049 35187324879106 1
21990232555649 30889673228417 52879905784066 1
139 13194407968911 13194407969050 1
536871043 4398851817615 4399388688658 1
4398046511235 13228767707523 17626814218758 1
4398046511241 4432674685071 8830721196312 1
17592186044547 30786594013319 48378780057866 1
17592186044547 30787130884227 48379316928774 1
13194139533441 30786594013319 43980733546760 1
43980465111169 65970966102401 109951431213570 1
139 268435871 268436010 1
4401267736704 4402079334528 8803347071232 -1
13194139533441 13228767707523 26422907240964 1
8796093022341 13194407969159 21990500991500 1
4399120253057 4399925559683 8799045812740 1
4398583382145 30787130884227 35185714266372 1
4398046511237 13228767707271 17626814218508 1
4401267736704 4402075140225 8803342876929 1
4398046511235 4432674685319 8830721196554 1
4401267736704 4402073092224 8803340828928 -1
4401267736704 4402075140480 8803342877184 1
4401267736704 13198166081664 17599433818368 1
4401267736704 4402073059712 8803340796416 1
149 4398314946719 4398314946868 1
4401267736704 4402073059457 8803340796161 1
4401267736704 13198168162432 17599435899136 1
4403415220352 4406370107520 8809785327872 1
26388279066753 30786594014081 57174873080834 1
21990232555649 65970966102147 87961198657796 1
536871049 1879048335 2415919384 1
4401267736704 4436432781696 8837700518400 1
4398046511745 13194407970689 17592454482434 -1
4398583382145 13194944839815 17593528221960 1
21990232555649 65970966102401 87961198658050 1
4401267736704 4406368026752 8807635763456 1
13194139533441 13297487184257 26491626717698 0
26388279066753 30786594013571 57174873080324 1
149 268435871 268436020 1
4401267736704 13198166065536 17599433802240 1
394 34628174223 34628174617 0
4401267736704 4402073043329 8803340780033 1
26388279066753 65970966102147 92359245168900 1
4399120253568 4399927657344 8799047910912 0
4401267736704 4440727748736 8841995485440 1
4401267736704 4402073043840 8803340780544 -1
8796093022341 30786594013319 39582687035660 1
4401267736704 4505152258176 8906419994880 -1
4401267736704 13232525803648 17633793540352 1
21990232555649 66005325840513 87995558396162 1
4403415220352 4440727748736 8844142969088 0
536871049 807403663 1344274712 -1
4398046511489 30786594013571 35184640525060 1
8796093022339 65970966102147 74767059124486 1
4467839729792 4503004774784 8970844504576 1
4401267736704 4436432781441 8837700518145 1
13195213275264 13230378320256 26425591595520 1
1073742465 4026532737 5100275202 -1
4399120253568 4399925561216 8799045814784 -1
13195213275264 13299097796736 26494311072000 1
4401267736704 4406370107520 8807637844224 1
4399120253568 4434285298560 8833405552128 -1
4401267736704 4406368010624 8807635747328 1
26388279066753 65970966102401 92359245169154 1
17592186044547 30786594013571 48378780058118 1
43980465111169 65970966102147 109951431213316 1
4398046511237 4501394161799 8899440673036 1
4467839729792 4640443728000 9108283457792 1
4401267736704 13198166065281 17599433801985 1
141 268435871 268436012 1
4467839729792 13299097796736 17766937526528 1
4467839729792 4505152258176 8972991987968 1
8796093022339 30786594013319 39582687035658 1
4401267736704 4402073043075 8803340779779 1
4403415220352 4406368026752 8809783247104 -1
4399120253568 4399925576576 8799045830144 -1
4398046511237 4398851817863 8796898329100 -1
13196287017088 13198166081664 26394453098752 1
13195213275264 30822564364416 44017777639680 1
4535485464705 4913711022209 9449196486914 1
4401267736704 30790352109696 35191619846400 1
4399120253058 4399927656579 8799047909637 1
4467839729792 4503004774529 8970844504321 1
536871045 805306527 1342177572 1
26388279066753 30786594013319 57174873080072 1
139 4398314946719 4398314946858 1
13196287017088 13198168162432 26394455179520 -1
135 13194407968911 13194407969046 1
21991306297472 65972576714880 87963883012352 1
13194139533441 13194407969159 26388547502600 1
13194139533952 13229304578944 26423444112896 -1
13194139533952 13194944841600 26389084375552 -1
43980465111169 136339710279809 180320175390978 1
4399120253568 4402073043840 8801193297408 -1
4399120253568 13196018582400 17595138835968 -1
13194139533441 30787130884227 43981270417668 0
30786325577856 66005862711424 96792188289280 -1
13196287017088 13198166065536 26394453082624 -1
13262859010176 13298024055168 26560883065344 1
149 805306527 805306676 1
21991306297472 30788204626304 52779510923776 -1
21991306297472 30788206723200 52779513020672 0
4399120253058 4399925559431 8799045812489 1
13195213275264 13196018582400 26391231857664 -1
4401267736704 13202461032576 17603728769280 1
4401267736704 4406368010369 8807635747073 1
13195213275264 13196018581889 26391231857153 1
13195213275264 65972576714880 79167789990144 1
30786325577856 65971502973312 96757828551168 -1
13194139533952 30787130884992 43981270418944 -1
4399120253568 4399925560193 8799045813761 -1
13194139533441 30889673228417 44083812761858 0
21991306297472 30822564364416 52813870661888 0
4398046512768 4433211557760 8831258070528 -1
13196287017088 13202461032576 26398748049664 -1
13195213275264 13230378320001 26425591595265 1
4398046513792 4398851821440 8796898335232 -1
4398046511237 4398314946719 8796361457956 1
4403415220352 4406368010369 8809783230721 -1
4398046512768 4398851819393 8796898332161 -1
13194139533696 65971502973312 79165642507008 1
4398046511241 4398314946959 8796361458200 1
13194139533952 13228767709056 26422907243008 -1
13194139533442 13194944840067 26389084373509 -1
4398046512768 13194944841600 17592991354368 -1
4403415220352 4406368010624 8809783230976 -1
4398046511235 13297487184003 17695533695238 0
4466765988480 4501931033472 8968697021952 -1
4399120253058 4399925575811 8799045828869 1
13194139533441 65971502973057 79165642506498 -1
4403415220352 13202461032576 17605876252928 -1
26388279066753 30787130884227 57175409950980 1
13196287017088 30790352109696 43986639126784 0
13196287017088 13232525803648 26428812820736 -1
4399120253058 13196018581635 17595138834693 -1
4398046511746 4398851818371 8796898330117 -1
13194139533952 13194944840577 26389084374529 -1
13195213275264 13202461032576 26397674307840 0
4398046511235 4398314947463 8796361458698 -1
26388279066753 65971502973057 92359782039810 1
141 268436367 268436508 -1
4398046512768 4398851821440 8796898334208 -1
4398046513792 4398314954624 8796361468416 0
4399120253058 4434285297795 8833405550853 0
4398046511237 4398314946959 8796361458196 1
4398046512768 13228767709056 17626814221824 1
4398046512768 13194407970689 17592454483457 1
13195213275264 13198166065536 26393379340800 -1
13262859010176 13435463008384 26698322018560 -1
21991306297472 30788204626049 52779510923521 -1
4398046512768 4501394163584 8899440676352 1
13194139533441 30820953751937 44015093285378 -1
8796093022341 13194944839815 21991037862156 1
13194139533442 30787130884227 43981270417669 -1
13194139533952 13194407972736 26388547506688 -1
8796093022341 13194407968911 21990500991252 1
4398046511237 30786594013319 35184640524556 1
4398046512768 4398314948483 8796361461251 -1
13195213275264 13232525803648 26427739078912 0
21990232556160 30787130884992 52777363441152 -1
4398046512768 30786594015104 35184640527872 1
13195213275264 30788204626049 43983417901313 1
26388279066753 30787130884481 57175409951234 1
13194139533441 13297487184003 26491626717444 1
30786325577856 65970966102912 96757291680768 -1
13194139533441 30786594013571 43980733547012 0
